Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Diff,Power,Thermal_Efficiency,Wear_Torque_Interaction,Speed_Deviation,Type_H,Type_L,Type_M
-1.2023696115211493,-0.9473598877173399,-0.6960033941505039,0.5430230377757772,0.47209025885200506,0.9983279883377674,0.41485582767332085,-1.0333692732517115,0.690106587324745,-0.6899773456306091,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.2023696115211493,-0.8799590021118113,-1.2259151516449107,1.0947645953273368,0.5192223023994115,1.0982237214833919,0.7034479980592198,-1.1288646639901723,1.0126693870236534,-1.229249518335251,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.1523735778935282,-0.8799590021118113,-1.6163764466407893,2.0477727401891217,0.5506436647643491,0.9983279883377674,1.5180108043243625,-1.0298395377069445,1.5293288763296924,-1.619542036715225,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.2023696115211493,-0.8799590021118113,-0.46730463565291785,0.8239096488929353,0.5820650271292866,1.0982237214833919,0.9971811610435282,-1.1288646639901723,0.946189678716727,-0.4709669111970157,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.2023696115211493,-0.8799590021118113,-0.7294715051501507,1.4859995179548064,0.6134863894942243,1.0982237214833919,1.6866432103958504,-1.1288646639901723,1.3235566658384288,-0.7234716808801045,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.2023696115211493,-0.8799590021118113,-0.4394145431532122,0.6734346786516008,0.6606184330416307,1.0982237214833919,0.8059637073355163,-1.1288646639901723,0.9518505373272157,-0.44308887416987475,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.2023696115211493,-0.9473598877173399,-0.26649596965503736,-0.1892884840653836,0.6920397954065682,0.9983279883377674,-0.31003393975697213,-1.0333692732517115,0.5224036509890176,-0.27024504460160054,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.2023696115211493,-1.014760773322907,-0.2720739881549785,0.3423897441206646,0.7234611577715059,0.898432255192086,0.46100702840408053,-0.9378119730216009,0.838138039989024,-0.2657157658036662,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.252365645148799,-1.082161658928474,-1.0529965781467359,1.2251762362031606,0.7705932013189123,0.898432255192086,1.0304406360599547,-0.9413141573038447,1.3730184179475737,-1.047250254958561,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.252365645148799,-1.082161658928474,-0.06010928515721578,-0.008718519775782523,0.8177252448663187,0.898432255192086,0.09811574170567418,-0.9413141573038447,0.7321384625076235,-0.06394757060075716,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.1495625445340025,0.17974551034025255,-0.22941514279640599,0.8491466072312562,0.8984322551921428,-0.0726456632090466,-0.9448186135189113,0.6342763692788006,0.17580354783265542,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.1495625445340025,-0.2720739881549785,0.2621364266586198,0.8805679695961939,0.8984322551921428,0.3440592578448453,-0.9448186135189113,0.9452697891925228,-0.27582065200702877,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.1495625445340025,1.3120832658283008,-1.112201634878902,0.9119893319611314,0.8984322551921428,-0.8534191975106006,-0.9448186135189113,0.17079357054503913,1.3196827693391204,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3023616787764485,-1.1495625445340025,-0.20513776615568502,0.3624530734861761,0.9591213755085378,0.8984322551921428,0.5415754085913652,-0.9448186135189113,1.08042278851794,-0.20171775975494657,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
-1.3023616787764485,-1.082161658928474,-0.8187198011492086,0.9743846191342698,1.0376747814208818,0.9983279883377674,0.9041134973249954,-1.0404356115310076,1.5330791951591418,-0.8222301777389923,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.014760773322907,3.1305172968091073,-2.3160013968095776,1.0690961437858195,1.0982237214834487,-2.4014662550155923,-1.1359906212138535,-0.4741905073875155,3.125299865304173,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-1.014760773322907,1.0220263038313622,-0.9617266646375675,1.100517506150757,0.9983279883377674,-0.7474401859685824,-1.0369012971177272,0.3879582589899114,1.0177202660523137,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-0.9473598877173399,0.7765934898339528,-0.7711250356652106,1.1319388685156946,1.19811945462913,-0.5658768099644537,-1.231483702828228,0.5304703745089638,0.7723935402134727,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-0.9473598877173399,-1.4825040026422025,1.987582752092588,1.1633602308806323,1.2980151877747546,1.5852950166142326,-1.3305409176163994,2.324113425242304,-1.485727458984948,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-0.9473598877173399,-1.3486315586436155,0.5931813611895553,1.1947815932455699,1.2980151877747546,-0.04266308042137869,-1.3305409176163994,1.4615400944690908,-1.3519128812546712,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-1.014760773322907,-1.0529965781467359,1.7668861290719644,1.2262029556105074,1.1981194546290732,1.7456665147317885,-1.2350799453099366,2.263966802505862,-1.0564056887669766,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-0.9473598877173399,-0.5565529316519758,1.1950812421548933,1.2576243179754452,1.19811945462913,1.4438882869942435,-1.231483702828228,1.9255889790639003,-0.560176629683867,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.014760773322907,0.34150804683854513,0.21197810324484165,1.2890456803403827,1.0982237214834487,0.7253168387116135,-1.1359906212138535,1.3035313785038252,0.34834704710375114,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3023616787764485,-0.9473598877173399,-0.5844430241516815,0.4427063909482209,1.336177723887789,1.19811945462913,0.3632496805976856,-1.231483702828228,1.5052702272351155,-0.5783295614656242,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3023616787764485,-0.9473598877173399,-0.4449925616531533,0.13172478578279617,1.3833097674351955,1.19811945462913,0.028408198935257506,-1.231483702828228,1.337425769434126,-0.448664481575303,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-0.9473598877173399,-0.3724783211539187,0.492864714361999,1.414731129800133,1.0982237214834487,0.6009911551103857,-1.1324264880399264,1.6188412031080446,-0.36619877155215264,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.252365645148799,-0.8799590021118113,-0.612333116651387,0.4326747262654651,1.4618631733475393,1.1981194546290732,0.32744914244578466,-1.2278897902734873,1.623829834758538,-0.6159327037381489,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-0.9473598877173399,-0.8410318751489732,0.8239096488929353,1.493284535712477,1.0982237214834487,0.6803429645301095,-1.1324264880399264,1.9352831994343627,-0.8445326073607051,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.082161658928474,0.1909015473401348,-0.5504284126445864,1.5247058980774146,0.9983279883377674,-0.5590973712516664,-1.0404356115310076,0.9757322845902148,0.18695476264351185,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.082161658928474,0.27457182483925163,-0.7510617062996991,1.5561272604423522,0.9983279883377674,-0.8199242571843229,-1.0404356115310076,0.8536700208015525,0.2705888737249348,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-1.082161658928474,-0.1549355996562149,0.28219975602413067,1.58754862280729,0.898432255192086,0.46147795902378197,-0.9413141573038447,1.6383004045815994,-0.15873289649303657,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.014760773322907,-0.24418389565527288,-0.21938347811365091,1.6189699851722275,1.0982237214834487,-0.3390844723598167,-1.1359906212138535,1.2953231335186164,-0.24794261497988776,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.082161658928474,-0.8075637641493264,1.014511277865292,1.650391347537165,0.9983279883377674,0.9685721258966542,-1.0404356115310076,2.249000907554383,-0.811078962928136,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.082161658928474,3.4149962403061043,-2.2357480793475326,-1.6959837443286894,0.9983279883377674,-2.1480761484523905,-1.0404356115310076,-1.526544123077362,3.409655842981011,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-1.1495625445340025,-0.21071578465562613,-0.17925681938262783,-1.6645623819637516,0.9983279883377674,-0.2579274288979029,-1.0439722187204359,-1.4995135232122787,-0.20430948451292447,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3523577124040698,-1.1495625445340025,-1.3263194846438509,-0.03881351382404913,-1.6174303384163453,0.9983279883377674,-0.828793450522037,-1.0439722187204359,-1.4564909977725646,-1.3207873261627743,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3523577124040698,-1.1495625445340025,0.6594551013351893,-0.8915050118582778,-1.5702982948689388,0.9983279883377674,-0.8275082023724339,-1.0439722187204359,-1.438517771684263,0.6665432319739584,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3523577124040698,-1.1495625445340025,-1.147822892645735,1.5261261766858294,-1.5231662513215325,0.9983279883377674,1.3357214102815298,-1.0439722187204359,-1.3117145388093165,-1.151191014659256,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-1.1495625445340025,-0.3055420991546252,0.3925480675344427,-1.491744888956595,0.9983279883377674,0.5082570672474761,-1.0439722187204359,-1.3246283725144938,-0.3092742964395979,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-1.082161658928474,-0.6067550981514459,0.5731180318240445,-1.4603235265916572,1.0982237214833919,0.5282127522573323,-1.139557065758127,-1.2840117119842374,-0.6103570963327207,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-1.082161658928474,0.7040792493347182,-1.112201634878902,-1.4289021642267197,1.0982237214833919,-1.162477227744365,-1.139557065758127,-1.3527203833690438,0.7112023456399523,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3023616787764485,-1.014760773322907,-0.21071578465562613,0.492864714361999,-1.3817701206793134,1.0982237214834487,0.7287408967590272,-1.1359906212138535,-1.2088284335636845,-0.21448897054731855,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-1.014760773322907,-0.23860587715533174,0.2220097679275974,-1.3503487583143756,0.9983279883377674,0.31042696275448856,-1.0369012971177272,-1.1980728022037561,-0.23222143055417072,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.2023696115211493,-0.9473598877173399,0.31361795433883954,-0.30966846025845146,-1.3032167147669693,0.9983279883377674,-0.10906429779930668,-1.0333692732517115,-1.2001602438163737,0.3204351010625049,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.252365645148799,-0.9473598877173399,-1.8450752051383754,2.2383743691614786,-1.2560846712195628,1.0982237214834487,1.5002331734306267,-1.1324264880399264,-0.9093690130688332,-1.848141940337781,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-0.9473598877173399,0.31919597283878065,-0.28960513089293993,-1.2246633088546253,1.0982237214834487,-0.07412713245019298,-1.1324264880399264,-1.1327606459852428,0.31519373296836045,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-1.014760773322907,-0.517506802152388,0.1919147738793301,-1.1932419464896877,0.9983279883377674,0.06085335642178417,-1.0369012971177272,-1.05216417151841,-0.5211473778458696,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.2023696115211493,-1.014760773322907,-0.40594643215356546,-0.028781849141293357,-1.1618205841247502,0.898432255192086,-0.17335613844315392,-0.9378119730216009,-1.0489799385500103,-0.39969310680164816,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.2023696115211493,-1.014760773322907,1.7248566348239438,-1.6338481983821946,-1.1146885405773437,0.898432255192086,-1.5864030849670163,-0.9378119730216009,-1.2162936908562665,1.7327795707495646,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.252365645148799,-1.014760773322907,-0.3055420991546252,0.4728013849964882,-1.0675564970299374,0.9983279883377674,0.6247339071870099,-1.0369012971177272,-0.8939431733552514,-0.2992101010531617,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3023616787764485,-1.1495625445340025,-0.25533993265515514,0.12169312110004112,-1.0204244534825309,0.8984322551921428,0.15152712282350037,-0.9448186135189113,-0.8997455534310022,-0.25909382979074413,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-1.1495625445340025,-0.19398172915580275,-0.3698584483549854,-0.9890030911175933,0.9983279883377674,-0.5270446559482256,-1.0439722187204359,-0.9486058393127828,-0.19776214833103395,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3523577124040698,-1.1495625445340025,-0.004329100157804542,-0.14916182533436123,-0.9575817287526557,0.9983279883377674,-0.07398977768611306,-1.0439722187204359,-0.8863363945974072,-0.008191496546475168,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.082161658928474,-1.103198744646206,1.2251762362031606,-0.9261603663877181,0.9983279883377674,0.9843483016566584,-1.0404356115310076,-0.6215851134581144,-1.1065861554158305,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.1495625445340025,-0.021063155657627914,-0.5403967479618307,-0.8947390040227805,0.8984322551921428,-0.6726603279817956,-0.9448186135189113,-0.902222179073091,-0.014508251432450015,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.3023616787764485,-1.014760773322907,-0.835453856649032,-0.07894017255507152,-0.8476069604753741,1.0982237214834487,-0.5414080398491239,-1.1359906212138535,-0.7776125289097089,-0.838956999955277,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-1.014760773322907,-0.8131417826492675,0.663403013968845,-0.8161855981104366,0.9983279883377674,0.4853188216461757,-1.0369012971177272,-0.6032580837066575,-0.8099811512137155,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
-1.3023616787764485,-1.014760773322907,-0.7796736716496208,2.158121051699434,-0.7376321921980925,1.0982237214834487,2.557874667898423,-1.1359906212138535,-0.19924968074934302,-0.783200925900995,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.3023616787764485,-1.014760773322907,-0.3892123766537421,0.5129280437275106,-0.7062108298331549,1.0982237214834487,0.61660054294258,-1.1359906212138535,-0.521281774953518,-0.38587089661861057,2.9950108064592316,-1.2247448713915892,-0.6541860942818452
-1.3023616787764485,-1.082161658928474,0.2411037138396049,-0.27957346621018414,-0.6276574239208109,0.9983279883377674,-0.10956466158273898,-1.0404356115310076,-0.6315623767591007,0.2371352292923656,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-0.9473598877173399,1.4180656173271822,-1.3328982578995259,-0.5962360615558733,1.0982237214834487,-1.1865535556766098,-1.1324264880399264,-0.8652850766396525,1.4135883918377157,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.252365645148799,-0.9473598877173399,-0.48403869115274123,-0.09900350192058306,-0.5648146991909357,1.0982237214834487,-0.3276055385045887,-1.1324264880399264,-0.5330634369365977,-0.4876937334133003,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.2023696115211493,-0.8799590021118113,-0.9079680971482667,1.9976144167753438,-0.5333933368259981,1.0982237214833919,2.2030971233352936,-1.1288646639901723,0.041725994225897026,-0.9021081355440805,-0.3338886116348349,-1.2247448713915892,1.528617023108362
-1.252365645148799,-0.9473598877173399,0.07376315884137119,0.492864714361999,-0.48626129327859174,1.0982237214834487,0.9534042355204304,-1.1324264880399264,-0.30333871844970384,0.06986700712951963,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
-1.2023696115211493,-0.8799590021118113,0.46422445383724986,-0.20935181343089515,-0.4548399309136541,1.0982237214833919,0.14781854419334894,-1.1288646639901723,-0.4672205752233512,0.46015952550949357,-0.3338886116348349,0.8164965809277261,-0.6541860942818452
